Id,file,jurisdiction,last_reform_date,source,text,title
6.00157,6.00157.txt,MX,2016-12-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n430.doc,6.00157.txt,"MANUAL 
	DE ORGANIZACIÓN DE LA AUDITORÍA INTERNA DE LA COMISIÓN FEDERAL DE 
	ELECTRICIDAD."
6.00158,6.00158.txt,MX,2023-07-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man239_24jul23.pdf,6.00158.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA COMISIÓN DE OPERACIÓN Y FOMENTO DE ACTIVIDADES 
			ACADÉMICAS DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00159,6.00159.txt,MX,2007-07-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n49.doc,6.00159.txt,"MANUAL DE 
			ORGANIZACIÓN DE LA COMISIÓN FEDERAL DE COMPETENCIA."
6.00160,6.00160.txt,MX,2012-12-20,https://www.diputados.gob.mx/LeyesBiblio/regla/n360.doc,6.00160.txt,"MANUAL DE ORGANIZACIÓN DE LA 
			COMISIÓN FEDERAL DE TELECOMUNICACIONES."
6.00161,6.00161.txt,MX,2024-03-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n170.doc,6.00161.txt,"MANUAL DE ORGANIZACIÓN DE LA COMISIÓN NACIONAL DE SEGURIDAD 
			NUCLEAR Y SALVAGUARDIAS.
			
			 
	
			
			
			REFORMA
			
			
			DOF 26/03/2024"
6.00162,6.00162.txt,MX,2023-10-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man075_11oct23.pdf,6.00162.txt,"MANUAL DE ORGANIZACIÓN DE LA COMISIÓN NACIONAL DE 
			VIVIENDA."
6.00163,6.00163.txt,MX,2023-10-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man122_19oct23.pdf,6.00163.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA COMISIÓN NACIONAL FORESTAL."
6.00164,6.00164.txt,MX,2024-08-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man365_23ago24.doc,6.00164.txt,"MANUAL DE ORGANIZACIÓN DE LA EMPRESA DE PARTICIPACIÓN ESTATAL 
			MAYORITARIA TURÍSTICA INTEGRAL ISLAS MARÍAS S.A. DE C.V."
6.00165,6.00165.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man155_06abr22.pdf,6.00165.txt,"MANUAL DE ORGANIZACIÓN DE LA 
			ESCUELA NÁUTICA DE MAZATLÁN ""CAP. ALT. ANTONIO GÓMEZ MAQUEO""."
6.00166,6.00166.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man157_06abr22.pdf,6.00166.txt,"MANUAL DE ORGANIZACIÓN DE LA 
			ESCUELA NÁUTICA DE TAMPICO ""CAP. ALT. LUIS GONZAGA PRIEGO GONZÁLEZ""."
6.00167,6.00167.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man156_06abr22.pdf,6.00167.txt,"MANUAL DE ORGANIZACIÓN DE LA 
			ESCUELA NÁUTICA DE VERACRUZ ""CAP. ALT. FERNANDO SILÍCEO Y TORRES""."
6.00168,6.00168.txt,MX,2023-12-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man283_13dic23.doc,6.00168.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA DE ASUNTOS INTERNOS
			
			DE LA FISCALÍA GENERAL DE LA REPÚBLICA 
			
			(PARCIAL)."
6.00169,6.00169.txt,MX,2023-12-18,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man289_18dic23.doc,6.00169.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA DE CONTROL COMPETENCIAL 
			DE LA FISCALÍA GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00170,6.00170.txt,MX,2023-12-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man295_20dic23.doc,6.00170.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA DE CONTROL REGIONAL DE 
			LA FISCALÍA GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00171,6.00171.txt,MX,2023-12-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man287_15dic23.doc,6.00171.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA EN DELITOS DE VIOLENCIA 
			CONTRA LAS MUJERES, GRUPOS EN SITUACIÓN DE VULNERABILIDAD Y TRATA DE 
			PERSONAS DE LA FISCALÍA GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00172,6.00172.txt,MX,2023-12-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man284_13dic23.doc,6.00172.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA EN MATERIA DE COMBATE A 
			LA CORRUPCIÓN 
			DE LA 
			FISCALÍA GENERAL DE LA REPÚBLICA 
			
			(PARCIAL)."
6.00173,6.00173.txt,MX,2023-12-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man292_19dic23.doc,6.00173.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA EN MATERIA DE 
			DELINCUENCIA ORGANIZADA DE LA FISCALÍA GENERAL DE LA REPÚBLICA 
			(PARCIAL)."
6.00174,6.00174.txt,MX,2023-12-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man288_15dic23.doc,6.00174.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA EN MATERIA DE DELITOS 
			ELECTORALES DE LA FISCALÍA GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00175,6.00175.txt,MX,2023-12-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man286_14dic23.doc,6.00175.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA FISCALÍA ESPECIALIZADA EN MATERIA DE DERECHOS 
			HUMANOS 
			DE LA FISCALÍA GENERAL DE LA REPÚBLICA 
			
			(PARCIAL)."
6.00176,6.00176.txt,MX,2023-12-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man297_21dic23.doc,6.00176.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA OFICIALÍA MAYOR DE LA FISCALÍA GENERAL DE LA 
			REPÚBLICA (PARCIAL)."
6.00177,6.00177.txt,MX,2023-12-18,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man291_18dic23.doc,6.00177.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA OFICINA DEL FISCAL GENERAL (PARCIAL)."
6.00178,6.00178.txt,MX,2017-10-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n519.pdf,6.00178.txt,"MANUAL 
			DE ORGANIZACIÓN DE LA PRODUCTORA NACIONAL DE BIOLÓGICOS VETERINARIOS 
			PRONABIVE."
6.00179,6.00179.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man153_06abr22.pdf,6.00179.txt,"MANUAL DE ORGANIZACIÓN DE LAS 
			OFICINAS CENTRALES DEL FIDENA."
6.00180,6.00180.txt,MX,2022-03-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man145_08mar22.pdf,6.00180.txt,"MANUAL 
			DE ORGANIZACIÓN DE LICONSA, S.A. DE C.V."
6.00181,6.00181.txt,MX,2019-02-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n632.doc,6.00181.txt,MANUAL DE ORGANIZACIÓN DE LOS TRIBUNALES AGRARIOS.
6.00182,6.00182.txt,MX,2023-10-11,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man257_11oct23.doc,6.00182.txt,"MANUAL 
			DE ORGANIZACIÓN DE OFICIALÍA MAYOR - CENTRO DE FORMACIÓN Y SERVICIO 
			PROFESIONAL DE CARRERA (PARCIAL) DE LA FISCALÍA GENERAL DE LA 
			REPÚBLICA."
6.00183,6.00183.txt,MX,2023-10-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man262_13oct23.doc,6.00183.txt,"MANUAL DE ORGANIZACIÓN DE 
			OFICIALÍA MAYOR-CENTRO DE FORMACIÓN Y SERVICIO PROFESIONAL DE 
			CARRERA-UNIDAD DE PLANEACIÓN Y DESARROLLO PARA LA FORMACIÓN DE LOS 
			RECURSOS HUMANOS (PARCIAL) DE LA FISCALÍA GENERAL DE LA REPÚBLICA."
6.00184,6.00184.txt,MX,2023-10-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man261_13oct23.doc,6.00184.txt,"MANUAL 
			DE ORGANIZACIÓN DE OFICIALÍA MAYOR-UNIDAD DE PLANEACIÓN Y 
			COORDINACIÓN INTERINSTITUCIONAL (PARCIAL) DE LA FISCALÍA GENERAL DE 
			LA REPÚBLICA."
6.00185,6.00185.txt,MX,2023-10-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man260_13oct23.doc,6.00185.txt,"MANUAL 
			DE ORGANIZACIÓN DE OFICIALÍA MAYOR-UNIDAD ESPECIALIZADA EN EL 
			SISTEMA INSTITUCIONAL DE EVALUACIÓN DE RESULTADOS (PARCIAL) DE LA 
			FISCALÍA GENERAL DE LA REPÚBLICA."
6.00186,6.00186.txt,MX,2023-10-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man258_13oct23.doc,6.00186.txt,"MANUAL 
			DE ORGANIZACIÓN DE OFICINA DEL FISCAL GENERAL-CONSEJERÍA GENERAL 
			(PARCIAL) DE LA FISCALÍA GENERAL DE LA REPÚBLICA."
6.00187,6.00187.txt,MX,2023-10-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man259_13oct23.doc,6.00187.txt,"MANUAL 
			DE ORGANIZACIÓN DE OFICINA DEL FISCAL GENERAL DE LA 
			REPÚBLICA-CONSEJERÍA GENERAL-UNIDAD ESPECIALIZADA EN ASUNTOS 
			JURÍDICOS (PARCIAL) DE LA FISCALÍA GENERAL DE LA REPÚBLICA."
6.00188,6.00188.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man154_06abr22.pdf,6.00188.txt,"MANUAL DE ORGANIZACIÓN DEL 
				CENTRO DE EDUCACIÓN NÁUTICA."
6.00189,6.00189.txt,MX,2018-02-16,https://www.diputados.gob.mx/LeyesBiblio/regla/n566.pdf,6.00189.txt,"MANUAL DE ORGANIZACIÓN DEL CENTRO DE INGENIERÍA Y DESARROLLO 
				INDUSTRIAL (CIDESI)."
6.00190,6.00190.txt,MX,2024-07-18,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man360_18jul24.doc,6.00190.txt,"MANUAL 
				DE 
				ORGANIZACIÓN DEL CENTRO DE INVESTIGACIÓN EN CIENCIAS DE 
				INFORMACIÓN GEOESPACIAL, A.C."
6.00191,6.00191.txt,MX,2018-04-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n572.pdf,6.00191.txt,"MANUAL 
				
				DE ORGANIZACIÓN DEL CENTRO DE INVESTIGACIÓN EN QUÍMICA APLICADA."
6.00192,6.00192.txt,MX,2018-01-05,https://www.diputados.gob.mx/LeyesBiblio/regla/n551.pdf,6.00192.txt,"MANUAL DE ORGANIZACIÓN DEL CENTRO DE INVESTIGACIÓN Y 
			ASISTENCIA EN TECNOLOGÍA Y DISEÑO DEL ESTADO DE JALISCO, A.C. 
			(CIATEJ, A.C.)."
6.00193,6.00193.txt,MX,2017-03-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n493_manual.pdf,6.00193.txt,"MANUAL DE ORGANIZACIÓN DEL 
			CENTRO DE INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL INSTITUTO 
			POLITÉCNICO NACIONAL."
6.00194,6.00194.txt,MX,2023-11-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man278_30nov23.pdf,6.00194.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL CENTRO DE INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO EN 
			ELECTROQUÍMICA S.C. (CIDETEQ)."
6.00195,6.00195.txt,MX,2023-09-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man252_05sep23.pdf,6.00195.txt,"MANUAL 
				DE 
				ORGANIZACIÓN DEL CENTRO DE INVESTIGACIONES BIOLÓGICAS DEL 
				NOROESTE, S.C."
6.00196,6.00196.txt,MX,2017-12-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n548.doc,6.00196.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL CENTRO DE INVESTIGACIONES EN ÓPTICA, A.C."
6.00197,6.00197.txt,MX,2014-10-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n144.doc,6.00197.txt,"MANUAL 
			DE ORGANIZACIÓN DEL CENTRO NACIONAL DE METROLOGÍA."
6.00198,6.00198.txt,MX,2014-09-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n609.pdf,6.00198.txt,"MANUAL DE ORGANIZACIÓN DEL 
			CENTRO PÚBLICO DE INVESTIGACIÓN DEL INSTITUTO MEXICANO DE TECNOLOGÍA 
			DEL AGUA."
6.00199,6.00199.txt,MX,2017-09-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n285.doc,6.00199.txt,"MANUAL 
			DE ORGANIZACIÓN DEL CONSEJO NACIONAL DE CIENCIA Y TECNOLOGÍA."
6.00200,6.00200.txt,MX,2024-06-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man337_23abr24.doc,6.00200.txt,"MANUAL DE ORGANIZACIÓN DEL FERROCARRIL DEL ISTMO DE TEHUANTEPEC, 
			S.A. DE C.V.
			
			 
			
			
			
			
			ACLARACIÓN
			
			
			DOF 06/06/2024"
6.00201,6.00201.txt,MX,2022-04-06,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man152_06abr22.pdf,6.00201.txt,"MANUAL DE ORGANIZACIÓN DEL 
			FIDEICOMISO DE FORMACIÓN Y CAPACITACIÓN PARA EL PERSONAL DE LA 
			MARINA MERCANTE NACIONAL."
6.00202,6.00202.txt,MX,2022-08-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man177_31ago22.pdf,6.00202.txt,"MANUAL 
			
			DE ORGANIZACIÓN DEL FIDEICOMISO PARA LA 
			CINETECA NACIONAL."
6.00203,6.00203.txt,MX,2004-11-25,https://www.diputados.gob.mx/LeyesBiblio/regla/92.doc,6.00203.txt,"MANUAL 
			DE ORGANIZACIÓN DEL FONDO DE FOMENTO Y GARANTÍA PARA EL CONSUMO DE 
			LOS TRABAJADORES."
6.00204,6.00204.txt,MX,2024-06-25,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man350_25jun24.pdf,6.00204.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL INSTITUTO DE ECOLOGÍA, A. C."
6.00205,6.00205.txt,MX,2022-12-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man199_28dic22.pdf,6.00205.txt,"MANUAL
			 
			DE 
			ORGANIZACIÓN DEL INSTITUTO MEXICANO DE TECNOLOGÍA DEL AGUA"
6.00206,6.00206.txt,MX,2022-12-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man198_26dic22.doc,6.00206.txt,"MANUAL
			 
			
			DE ORGANIZACIÓN DEL INSTITUTO MEXICANO DEL SEGURO 
			SOCIAL (MOIMSS)."
6.00207,6.00207.txt,MX,2017-02-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n489.doc,6.00207.txt,"MANUAL
			 
			
			DE ORGANIZACIÓN DEL INSTITUTO NACIONAL 
			DE ASTROFÍSICA, ÓPTICA Y ELECTRÓNICA (INAOE)."
6.00208,6.00208.txt,MX,2019-04-16,https://www.diputados.gob.mx/LeyesBiblio/regla/n642_16abr19_manual.pdf,6.00208.txt,"MANUAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL DE BELLAS 
			ARTES Y LITERATURA."
6.00209,6.00209.txt,MX,2018-08-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n592.doc,6.00209.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL INSTITUTO NACIONAL DE LA INFRAESTRUCTURA FÍSICA 
			EDUCATIVA."
6.00210,6.00210.txt,MX,2023-10-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man088_31oct23.pdf,6.00210.txt,"MANUAL 
				DE 
				ORGANIZACIÓN DEL INSTITUTO NACIONAL DE LAS MUJERES."
6.00211,6.00211.txt,MX,2018-10-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n611_12oct18.pdf,6.00211.txt,"MANUAL DE ORGANIZACIÓN DEL 
			INSTITUTO NACIONAL DE LENGUAS INDÍGENAS."
6.00212,6.00212.txt,MX,2023-01-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man201_17ene23.pdf,6.00212.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL INSTITUTO NACIONAL DE PESCA Y ACUACULTURA."
6.00213,6.00213.txt,MX,2022-10-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man019_04oct22.pdf,6.00213.txt,"MANUAL 
			
			DE ORGANIZACIÓN DEL INSTITUTO NACIONAL 
			DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN DE DATOS 
			PERSONALES."
6.00214,6.00214.txt,MX,2023-08-25,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man250_25ago23.pdf,6.00214.txt,"MANUAL 
			DE ORGANIZACIÓN 
			DEL INSTITUTO NACIONAL DEL DERECHO DE AUTOR."
6.00215,6.00215.txt,MX,2021-12-07,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man123_07dic21.pdf,6.00215.txt,"MANUAL 
				DE ORGANIZACIÓN DEL ORGANISMO PROMOTOR DE INVERSIONES EN 
				TELECOMUNICACIONES."
6.00216,6.00216.txt,MX,2023-12-18,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man290_18dic23.doc,6.00216.txt,"MANUAL 
				DE ORGANIZACIÓN DEL ÓRGANO ESPECIALIZADO DE MECANISMOS 
				ALTERNATIVOS DE SOLUCIÓN DE CONTROVERSIAS DE LA FISCALÍA GENERAL 
				DE LA REPÚBLICA (PARCIAL)."
6.00217,6.00217.txt,MX,2023-11-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man218_15nov23.pdf,6.00217.txt,"MANUAL 
				DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL DE LA COMISIÓN 
				NACIONAL DE LOS DERECHOS HUMANOS."
6.00218,6.00218.txt,MX,2023-12-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man296_20dic23.doc,6.00218.txt,"MANUAL 
				DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL DE LA FISCALÍA 
				GENERAL DE LA REPÚBLICA (PARCIAL)."
6.00219,6.00219.txt,MX,2022-11-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man190_28nov22.pdf,6.00219.txt,"MANUAL 
				DE 
				ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00220,6.00220.txt,MX,2018-09-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n607.pdf,6.00220.txt,"MANUAL DE 
				ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN AEROPUERTOS Y 
				SERVICIOS AUXILIARES."
6.00221,6.00221.txt,MX,2020-03-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man077_02mar20.pdf,6.00221.txt,"MANUAL 
			DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN CAPUFE."
6.00222,6.00222.txt,MX,2018-09-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n605.pdf,6.00222.txt,"MANUAL DE ORGANIZACIÓN DEL 
				ÓRGANO INTERNO DE CONTROL EN EL CENTRO PÚBLICO DE INVESTIGACIÓN 
				INSTITUTO MEXICANO DE TECNOLOGÍA DEL AGUA."
6.00223,6.00223.txt,MX,2023-09-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man254_12sep23.pdf,6.00223.txt,"MANUAL 
				DE 
				ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN LA ADMINISTRACIÓN 
				DEL SISTEMA PORTUARIO NACIONAL TUXPAN, S.A. DE C.V."
6.00224,6.00224.txt,MX,2018-12-07,https://www.diputados.gob.mx/LeyesBiblio/regla/n623_07dic18_manual.pdf,6.00224.txt,"MANUAL DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN 
				LA AGENCIA DE SERVICIOS A LA COMERCIALIZACIÓN Y DESARROLLO DE 
				MERCADOS AGROPECUARIOS."
6.00225,6.00225.txt,MX,2018-09-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n604.pdf,6.00225.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN LA COMISIÓN NACIONAL 
			DE HIDROCARBUROS."
6.00226,6.00226.txt,MX,2018-11-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n613_aviso_01nov18.doc,6.00226.txt,"MANUAL DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN 
				LA COMISIÓN NACIONAL FORESTAL (AVISO DE PUBLICACIÓN)."
6.00227,6.00227.txt,MX,2018-12-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n624_11dic18_manual.pdf,6.00227.txt,"MANUAL DE ORGANIZACIÓN DEL ÓRGANO INTERNO DE CONTROL EN 
				LA COMISIÓN NACIONAL PARA LA PROTECCIÓN Y DEFENSA DE LOS 
				USUARIOS DE SERVICIOS FINANCIEROS (CONDUSEF)."
6.00228,6.00228.txt,MX,2024-01-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man306_29ene24.pdf,6.00228.txt,"MANUAL 
				DE ORGANIZACIÓN DEL PATRONATO DE OBRAS E 
				INSTALACIONES DEL INSTITUTO POLITÉCNICO NACIONAL."
6.00229,6.00229.txt,MX,2018-01-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n562.pdf,6.00229.txt,"MANUAL DE 
	ORGANIZACIÓN DEL SERVICIO DE INFORMACIÓN AGROALIMENTARIA Y PESQUERA, ÓRGANO 
	ADMINISTRATIVO DESCONCENTRADO DE LA SECRETARÍA DE AGRICULTURA, GANADERÍA, 
	DESARROLLO RURAL, PESCA Y ALIMENTACIÓN."
6.00230,6.00230.txt,MX,2018-03-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n569.pdf,6.00230.txt,"MANUAL 
			DE 
			ORGANIZACIÓN DEL SERVICIO NACIONAL DE SANIDAD, INOCUIDAD Y CALIDAD 
			AGROALIMENTARIA (SENASICA)."
6.00231,6.00231.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man010_30dic19.pdf,6.00231.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				COORDINACIÓN NACIONAL DE COMUNICACIÓN SOCIAL DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00232,6.00232.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man331_01abr24.pdf,6.00232.txt,"MANUAL 
				DE ORGANIZACIÓN ESPECÍFICO DE LA COORDINACIÓN DE ACTIVIDADES 
				PROCESALES DEL TRIBUNAL FEDERAL DE CONCILIACIÓN Y ARBITRAJE."
6.00233,6.00233.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man006_30dic19.pdf,6.00233.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				COORDINACIÓN DE ASUNTOS INTERNACIONALES DEL INSTITUTO NACIONAL 
				ELECTORAL."
6.00234,6.00234.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man007_30dic19.pdf,6.00234.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				DIRECCIÓN DEL SECRETARIADO DEL INSTITUTO NACIONAL ELECTORAL."
6.00235,6.00235.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man012_30dic19.pdf,6.00235.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				DIRECCIÓN EJECUTIVA DE ADMINISTRACIÓN DEL INSTITUTO NACIONAL 
				ELECTORAL."
6.00236,6.00236.txt,MX,2021-08-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man109_20ago21.pdf,6.00236.txt,"MANUAL 
				DE 
				ORGANIZACIÓN ESPECÍFICO DE LA DIRECCIÓN EJECUTIVA DE 
				ORGANIZACIÓN ELECTORAL DEL INSTITUTO NACIONAL ELECTORAL."
6.00237,6.00237.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man015_30dic19.pdf,6.00237.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				DIRECCIÓN EJECUTIVA DE PRERROGATIVAS Y PARTIDOS POLÍTICOS DEL 
				INSTITUTO NACIONAL ELECTORAL."
6.00238,6.00238.txt,MX,2019-10-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man014_30dic19.pdf,6.00238.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				DIRECCIÓN EJECUTIVA DEL REGISTRO FEDERAL DE ELECTORES DEL 
				INSTITUTO NACIONAL ELECTORAL."
6.00239,6.00239.txt,MX,2019-10-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n672_30oct19_manual.pdf,6.00239.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA DIRECCIÓN EJECUTIVA DEL 
				SERVICIO PROFESIONAL ELECTORAL NACIONAL."
6.00240,6.00240.txt,MX,2023-07-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man228_10jul23.pdf,6.00240.txt,"MANUAL 
				DE 
				ORGANIZACIÓN ESPECÍFICO DE LA DIRECCIÓN JURÍDICA DEL INSTITUTO 
				NACIONAL ELECTORAL."
6.00241,6.00241.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man332_01abr24.pdf,6.00241.txt,"MANUAL 
				DE ORGANIZACIÓN ESPECÍFICO DE LA PROCURADURÍA DE LA DEFENSA DE 
				LOS TRABAJADORES AL SERVICIO DEL ESTADO DEL TRIBUNAL FEDERAL DE 
				CONCILIACIÓN Y ARBITRAJE."
6.00242,6.00242.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man011_30dic19.pdf,6.00242.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				SECRETARÍA EJECUTIVA DEL INSTITUTO NACIONAL ELECTORAL."
6.00243,6.00243.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man016_30dic19.pdf,6.00243.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				UNIDAD TÉCNICA DE FISCALIZACIÓN DEL INSTITUTO NACIONAL ELECTORAL."
6.00244,6.00244.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man009_30dic19.pdf,6.00244.txt,"MANUAL 
				
				DE ORGANIZACIÓN ESPECÍFICO DE LA 
				UNIDAD TÉCNICA DE IGUALDAD DE GÉNERO Y NO DISCRIMINACIÓN DEL 
				INSTITUTO NACIONAL ELECTORAL."
