text,jurisdiction,source,last_reform_date,title,Id
6.00353.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man334_01abr24.pdf,01/04/2024,"MANUAL 
				de Procedimientos de la Coordinación de Actividades Procesales 
				del Tribunal Federal de Conciliación y Arbitraje.",6.00353
6.00354.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man106_11ago21.pdf,11/08/2021,"MANUAL 
				
				de 
				Procedimientos de la Coordinación de Estudios, Legislación y 
				Políticas Públicas del Consejo Nacional para Prevenir la 
				Discriminación.",6.00354
6.00355.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man105_11ago21.pdf,11/08/2021,"MANUAL 
				de 
				Procedimientos de la Coordinación de Vinculación, Cultura y 
				Educación 
				del Consejo Nacional para Prevenir la Discriminación.",6.00355
6.00356.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man225_16jun23.doc,16/06/2023,"MANUAL 
				de 
				Procedimientos de la Defensoría Pública Electoral.",6.00356
6.00357.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man285_14dic23.pdf,14/12/2023,"MANUAL 
				de Procedimientos de la Dirección Adjunta de Quejas del Consejo 
				Nacional para Prevenir la Discriminación.",6.00357
6.00358.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n649_15jul19_manual.pdf,15/07/2019,"MANUAL 
				
				de Procedimientos de la Dirección de Recursos Financieros de la 
				Dirección Ejecutiva de Administración del Instituto Nacional 
				Electoral.",6.00358
6.00359.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n620.doc,26/11/2018,"MANUAL de 

				
				Procedimientos de la Dirección de Servicios Auxiliares (del 
				Tribunal Electoral del Poder Judicial de la Federación).",6.00359
6.00360.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n671_30oct19_manual.pdf,30/10/2019,"MANUAL de Procedimientos de la Dirección Ejecutiva de 
				Capacitación Electoral y Educación Cívica del Instituto Nacional 
				Electoral.",6.00360
6.00361.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n673_30oct19_manual.pdf,30/10/2019,"MANUAL 
				
				de Procedimientos de la Dirección Ejecutiva del Servicio 
				Profesional Electoral Nacional.",6.00361
6.00362.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n646_13may19_manual.pdf,13/05/2019,"MANUAL de Procedimientos de la Dirección General Adjunta 
				de Administración del Instituto Nacional de Pesca y Acuacultura.",6.00362
6.00363.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man355_23sep24.pdf,23/09/2024,"MANUAL 
				de 
				Procedimientos de la Dirección General Adjunta de Quejas del 
				Consejo Nacional para Prevenir la Discriminación.",6.00363
6.00364.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n628.doc,06/02/2019,"MANUAL de Procedimientos de 
				la Dirección General de Administración Regional del Tribunal 
				Electoral del Poder Judicial de la Federación.",6.00364
6.00365.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man305_26ene24.doc,26/01/2024,"MANUAL 
				de Procedimientos de la Dirección General de Investigación de 
				Responsabilidades Administrativas del Tribunal Electoral del 
				Poder Judicial de la Federación.",6.00365
6.00366.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man113_08sep21.pdf,08/09/2021,"MANUAL 
				de 
				procedimientos de la Dirección General de Procesos y Tecnologías 
				de Información, de la Agencia Nacional de Seguridad Industrial y 
				de Protección al Medio Ambiente del Sector Hidrocarburos.",6.00366
6.00367.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man335_01abr24.pdf,01/04/2024,"MANUAL 
				de Procedimientos de la Procuraduría de la Defensa de los 
				Trabajadores al Servicio del Estado del Tribunal Federal de 
				Conciliación y Arbitraje.",6.00367
6.00368.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man175_29ago22.doc,29/08/2022,"MANUAL de Procedimientos de la Secretaría General de 
				Acuerdos de la Sala Superior del Tribunal Electoral del Poder 
				Judicial de la Federación.",6.00368
6.00369.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man246_15feb24.pdf,15/02/2024,"MANUAL 
				de Procedimientos de la Subdirección de Comunicación Social del 
				Consejo Nacional para Prevenir la Discriminación.",6.00369
6.00370.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man110_25ago21.pdf,25/08/2021,"MANUAL 
				de 
				Procedimientos de la Subdirección de Recursos Financieros del 
				Centro de Investigación y de Estudios Avanzados del Instituto 
				Politécnico Nacional.",6.00370
6.00371.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man081_02abr21.pdf,02/04/2021,"MANUAL de Procedimientos de 
				la Subdirección de Recursos Humanos del Centro de Investigación 
				y de Estudios Avanzados del Instituto Politécnico Nacional.",6.00371
6.00372.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man080_02abr21.pdf,02/04/2021,"MANUAL de Procedimientos de 
				la Subdirección de Recursos Materiales del Centro de 
				Investigación y de Estudios Avanzados del Instituto Politécnico 
				Nacional.",6.00372
6.00373.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n631_08feb18_manual.pdf,08/02/2019,"MANUAL
				
				de Procedimientos de la 
				Subdirección de Recursos Materiales y Servicios del Hospital 
				Juárez de México.",6.00373
6.00374.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man079_02abr21.pdf,02/04/2021,"MANUAL de Procedimientos de la 
				Subdirección de Servicios y Mantenimiento del Centro de 
				Investigación y de Estudios Avanzados del Instituto Politécnico 
				Nacional.",6.00374
6.00375.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man301_10ene24.doc,10/01/2024,"MANUAL 
				de Procedimientos de la Unidad de Registro, Seguimiento y 
				Evolución Patrimonial de la Contraloría Interna del Tribunal 
				Electoral del Poder Judicial de la Federación.",6.00375
6.00376.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man303_11ene24.doc,11/01/2024,"MANUAL de Procedimientos de la Unidad de Sustanciación de 
				Responsabilidades de la Contraloría Interna del Tribunal 
				Electoral del Poder Judicial de la Federación.",6.00376
6.00377.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man300_09ene24.doc,09/01/2024,"MANUAL de Procedimientos de la Visitaduría Judicial del 
				Tribunal Electoral del Poder Judicial de la Federación.",6.00377
6.00378.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man264_17oct23.pdf,17/10/2023,"MANUAL 
				de Procedimientos de Recursos Humanos de la Comisión Nacional 
				Forestal.",6.00378
6.00379.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man186_12oct22.doc,12/10/2022,"MANUAL 
				de Procedimientos de Registro y Control de Aportantes; 
				recaudación de los ingresos por cuotas y aportaciones de ISSSTE 
				Asegurador; recaudación de los ingresos por cuotas y 
				aportaciones de ISSSTE Asegurador derivado de un laudo; 
				recaudación de los ingresos por aportaciones del servicio de 
				estancias para el bienestar y desarrollo infantil; y 
				compensaciones por pagos en demasía por cuotas y aportaciones de 
				ISSSTE Asegurador de la Dirección Normativa de Inversiones y 
				Recaudación.",6.00379
6.00380.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man356_08jul24.pdf,08/07/2024,"MANUAL 
			
				de 
				Procedimientos del Departamento de Mantenimiento y Obra Pública 
				del Centro de Investigación en Alimentación y Desarrollo, A.C. 
				(CIAD).",6.00380
6.00381.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man083_02abr21.pdf,02/04/2021,"MANUAL de Procedimientos del 
				Departamento de Propiedad Intelectual del Centro de 
				Investigación y de Estudios Avanzados del Instituto Politécnico 
				Nacional.",6.00381
6.00382.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man082_02abr21.pdf,02/04/2021,"MANUAL de Procedimientos del 
				Departamento de Servicios Escolares del Centro de Investigación 
				y de Estudios Avanzados del Instituto Politécnico Nacional.",6.00382
6.00383.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man132_19jun24.pdf,19/06/2024,"MANUAL
				
				de Procedimientos del Fondo para el Bienestar y 
				el Avance de las Mujeres del Instituto Nacional de las Mujeres 
				(INMUJERES).",6.00383
6.00384.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man064_19feb21.pdf,19/02/2021,"MANUAL
				
				de Procedimientos del Hospital 
				Juárez de México.",6.00384
6.00385.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man163_22jun22.pdf,22/06/2022,"MANUAL
				
				de 
				Procedimientos del Instituto Nacional de Pediatría.",6.00385
6.00386.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man324_05mar24.pdf,05/03/2024,"MANUAL 
				de Procedimientos del Órgano Interno de Control del Instituto 
				Nacional de Transparencia, Acceso a la Información y Protección 
				de Datos Personales.",6.00386
6.00387.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n614_aviso_01nov18.doc,01/11/2018,"MANUAL de 
				
				Procedimientos del Órgano Interno de Control en la Comisión 
				Nacional Forestal (AVISO de publicación).",6.00387
6.00388.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man133_16feb22.pdf,16/02/2022,"MANUAL 
				de 
				Procedimientos del Programa de Fortalecimiento a la 
				Transversalidad de la Perspectiva de Género del Instituto 
				Nacional de las Mujeres (Inmujeres).",6.00388
6.00389.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man311_08feb24.pdf,08/02/2024,"MANUAL 
				de Procedimientos del Programa Presupuestario F003 ""Programas 
				Nacionales Estratégicos de Ciencia, Tecnología y Vinculación con 
				los Sectores Social, Público y Privado"".",6.00389
6.00390.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man229_11jul23.pdf,11/07/2023,"MANUAL 
				de 
				Procedimientos Específico de El Colegio de la Frontera Norte, 
				A.C. (EL COLEF).",6.00390
6.00391.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n616_13nov18_manual.pdf,13/11/2018,"MANUAL 
				de Procedimientos 
				Específicos de Administración de Crédito del 
	Instituto 
	del Fondo Nacional para el Consumo de los Trabajadores (Instituto 
				FONACOT).",6.00391
6.00392.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n615_13nov18_manual.pdf,13/11/2018,"MANUAL 
				de Procedimientos 
				Específicos de Originación de Crédito del 
	Instituto 
	del Fondo Nacional para el Consumo de los Trabajadores (Instituto 
				FONACOT).",6.00392
6.00393.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man166_21jul21.pdf,21/07/2022,"MANUAL 
				de 
				procedimientos para la Administración de Bienes de Consumo 
				(Papelería) del Instituto Nacional de la Infraestructura Física 
				Educativa.",6.00393
6.00394.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man272_17nov23.pdf,17/11/2023,"MANUAL 
				de 
				Procedimientos para la Administración y Manejo del Almacén del 
				Instituto Nacional para la Educación de los Adultos.",6.00394
6.00395.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n599.pdf,31/08/2018,"MANUAL 
				
				de Procedimientos para la realización de las auditorías 
				voluntarias a que hace referencia el artículo 151 de la Ley 
				General de Protección de Datos Personales en Posesión de Sujetos 
				Obligados.",6.00395
6.00396.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man217_08may23.pdf,08/05/2023,"MANUAL
				
				de Procedimientos para las Concesiones en 
				Inmuebles Federales propiedad del Instituto Nacional de Bellas 
				Artes y Literatura.",6.00396
6.00397.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man195_15dic22.pdf,15/12/2022,"MANUAL 
				de 
				Procedimientos Servicios Generales y Control Patrimonial del 
				Centro de Investigación en Alimentación y Desarrollo, A.C. 
				(CIAD).",6.00397
6.00398.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man196_15dic22.pdf,15/12/2022,"MANUAL 
				de 
				Procedimientos Tecnologías de la Información y Comunicaciones 
				del Centro de Investigación en Alimentación y Desarrollo, A.C. 
				(CIAD).",6.00398
6.00399.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n647_14jun19_manual.pdf,14/06/2019,"MANUAL de Procedimientos y 
				Metodología de Evaluación para verificar el cumplimiento de las 
				obligaciones de transparencia que deben publicar los sujetos 
				obligados del ámbito federal en los portales de Internet y en la 
				Plataforma Nacional de Transparencia.",6.00399
6.00400.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man054_09dic20.pdf,09/12/2020,"MANUAL 
				de Proceso y Procedimientos Administración del Acervo de la 
				Biblioteca (del Instituto Nacional Electoral).",6.00400
6.00401.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man055_09dic20.pdf,09/12/2020,"MANUAL de Proceso y 
				Procedimientos Capacitación a Sujetos Obligados y Otros (del 
				Instituto Nacional Electoral).",6.00401
6.00402.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man056_09dic20_.pdf,09/12/2020,"MANUAL de Proceso y 
				Procedimientos Coordinación del Programa de Atención a 
				Visitantes Extranjeros (del Instituto Nacional Electoral).",6.00402
6.00403.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man147_18mar22.pdf,18/03/2022,"MANUAL 
			
				
				de Proceso y Procedimientos 
				de Administración de Recursos Financieros (del Instituto 
				Nacional Electoral).",6.00403
6.00404.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man205_24ene23.pdf,24/01/2023,"MANUAL de Proceso y Procedimientos de Administración de 
				Recursos Humanos del Instituto Nacional Electoral.",6.00404
6.00405.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man236_21jul23.pdf,21/07/2023,"MANUAL 
				de Proceso y Procedimientos de Administración de Transparencia y 
				Acceso a la Información del Instituto Nacional Electoral.",6.00405
6.00406.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man238_21jul23.pdf,21/07/2023,"MANUAL 
				de Proceso y Procedimientos de Asignación de Diputaciones y 
				Senadurías por el Principio de Representación Proporcional del 
				Instituto Nacional Electoral.",6.00406
6.00407.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man093_30jun21.pdf,30/06/2021,"MANUAL de Proceso y 
				Procedimientos de Atención a Consultas, Solicitudes y 
				Requerimientos en Materia de Fiscalización (del Instituto 
				Nacional Electoral).",6.00407
6.00408.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man142_28feb22.pdf,28/02/2022,"MANUAL 
				
			
				
				de Proceso y Procedimientos de Atención a los 
				Procedimientos de Atribuciones Especiales 
				(del Instituto Nacional Electoral).",6.00408
6.00409.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man128_23dic21.pdf,23/12/2021,"MANUAL 
				de Proceso y Procedimientos de Atención de Consultas y Asesoría 
				Jurídica (del Instituto Nacional Electoral).",6.00409
6.00410.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man066_03mar21.pdf,03/03/2021,"MANUAL
				
				
				 de Proceso y Procedimientos 
				de Certificación de Oficialía Electoral (del Instituto 
				Nacional Electoral).",6.00410
6.00411.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man149_30mar22.pdf,30/03/2022,"MANUAL 
			
				
				de Proceso y Procedimientos de Cooperación Internacional (del 
				Instituto Nacional Electoral).",6.00411
6.00412.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man215_29mar23.pdf,29/03/2023,"MANUAL
				
				
				de Proceso y Procedimientos de Coordinación de 
				Sesiones de Comisiones del Consejo General del Instituto 
				Nacional Electoral.",6.00412
6.00413.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man071_03mar21.pdf,03/03/2021,"MANUAL 
				de 
				Proceso y Procedimientos de Coordinación de Sesiones de Consejo 
				General y Junta General Ejecutiva 
				
				
				(del Instituto Nacional Electoral).",6.00413
6.00414.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man067_03mar21.pdf,03/03/2021,"MANUAL
				
				de Proceso y Procedimientos de 
				Coordinación, Vinculación y Normatividad con los Organismos 
				Públicos Locales 
				
				(del Instituto Nacional Electoral).",6.00414
6.00415.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man069_24feb22.pdf,24/02/2022,"MANUAL 
				de Proceso y Procedimientos de Establecimiento del Modelo de 
				Gobierno de TIC 
				
				(del Instituto Nacional Electoral).",6.00415
6.00416.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man111_27ago21.pdf,27/08/2021,"MANUAL 
				de Proceso y Procedimientos de Evaluación Institucional (del 
				Instituto Nacional Electoral).",6.00416
6.00417.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man213_29mar23.pdf,29/03/2023,"MANUAL 
				de Proceso y Procedimientos de Fiscalización del Proceso 
				Electoral del Instituto Nacional Electoral.",6.00417
6.00418.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man212_29mar23.pdf,29/03/2023,"MANUAL 
				de Proceso y Procedimientos de Fiscalización del Proceso 
				Ordinario y Organizaciones de Ciudadanos del Instituto Nacional 
				Electoral.",6.00418
6.00419.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man073_03mar21.pdf,03/03/2021,"MANUAL de 
				Proceso y Procedimientos de Gestión de Control Interno (del 
				Instituto Nacional Electoral).",6.00419
6.00420.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man203_24ene23.pdf,24/01/2023,"MANUAL 
				
				de Proceso y Procedimientos de Gestión de la Comunicación Social 
				del Instituto Nacional Electoral.",6.00420
6.00421.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man138_24feb22.pdf,24/02/2022,"MANUAL
				
				
				 de 
				Proceso y Procedimientos de Gestión de la Información en Jornada 
				Electoral 
				
				(del Instituto Nacional Electoral).",6.00421
6.00422.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man137_24feb22.pdf,24/02/2022,"MANUAL
				
			
				de 
				Proceso y Procedimientos de Gestión de la Política de Igualdad 
				de Género y No Discriminación 
				
				
				(del Instituto Nacional Electoral).",6.00422
6.00423.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man237_21jul23.pdf,21/07/2023,"MANUAL

				de Proceso y Procedimientos de Gestión de Litigios del Instituto 
Nacional Electoral.",6.00423
6.00424.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man070_24feb22.pdf,24/02/2022,"MANUAL 
				de Proceso y Procedimientos de Gestión de TIC 
				
				
				(del Instituto Nacional Electoral).",6.00424
6.00425.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man091_30jun21.pdf,30/06/2021,"MANUAL 
				de Proceso y Procedimientos de Gestión del Plan Integral y 
				Calendario de los Procesos Electorales (del Instituto Nacional 
				Electoral).",6.00425
6.00426.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man206_24ene23.pdf,24/01/2023,"MANUAL 
				de Proceso y Procedimientos de Gestión del Portal Institucional 
				del Instituto Nacional Electoral.",6.00426
6.00427.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man214_29mar23.pdf,29/03/2023,"MANUAL 
				de Proceso y 
				Procedimientos de Gestión Documental y Administración de 
				Archivos.",6.00427
6.00428.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man202_24ene23.pdf,24/01/2023,"MANUAL 
				de Proceso y Procedimientos de Gestión por Procesos del 
				Instituto Nacional Electoral.",6.00428
6.00429.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man204_24ene23.pdf,24/01/2023,"MANUAL
				
				
				de Proceso y Procedimientos de Impartición de 
				Justicia Electoral del Instituto Nacional Electoral.",6.00429
6.00430.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man072_03mar21.pdf,03/03/2021,"MANUAL 
				de 
				Proceso y Procedimientos de Instalación y Operación de Oficinas 
				Municipales (del 
				Instituto Nacional Electoral).",6.00430
6.00431.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man140_28feb22.pdf,28/02/2022,"MANUAL
				
				de 
				Proceso y Procedimientos de Integración de los Órganos 
				Superiores de Dirección de los OPL 
				(del Instituto Nacional Electoral).",6.00431
6.00432.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man092_30jun21.pdf,30/06/2021,"MANUAL de Proceso y 
				Procedimientos de Integración y Difusión de la Estadística 
				Electoral (del Instituto Nacional Electoral).",6.00432
6.00433.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man094_30jun21.pdf,30/06/2021,"MANUAL de Proceso y 
				Procedimientos de Liquidación de Partidos Políticos Nacionales 
				(del Instituto Nacional Electoral).",6.00433
6.00434.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man068_24feb22.pdf,24/02/2022,"MANUAL
				
				
				 de 
				Proceso y Procedimientos de Mejora Continua de TIC 
				(del 
				Instituto Nacional Electoral).",6.00434
6.00435.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man165_20jul22.pdf,20/07/2022,"MANUAL 
				de Proceso y 
				Procedimientos de Orientación, Atención y Servicios Registrales 
				para la Ciudadanía y Actores Externos 
				(del Instituto Nacional Electoral).",6.00435
6.00436.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man150_30mar22.pdf,30/03/2022,"MANUAL
				
				
				 de 
				Proceso y Procedimientos de Protección de Datos Personales (del 
				Instituto Nacional Electoral).",6.00436
6.00437.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man143_28feb22.pdf,28/02/2022,"MANUAL
				
				
				 de 
				Proceso y Procedimientos de Registro de Órganos Directivos y 
				Análisis de la Normatividad Interna de los Actores Políticos 
				(del 
				Instituto Nacional Electoral).",6.00437
6.00438.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man235_21jul23.pdf,21/07/2023,"MANUAL

				de Proceso y Procedimientos de Seguimiento a la 
Asistencia Electoral del Instituto Nacional Electoral.",6.00438
6.00439.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man139_28feb22.pdf,28/02/2022,"MANUAL
de 
				Proceso y Procedimientos de Seguimiento de Encuestas, Sondeos de 
				Opinión y Conteos Rápidos no Institucionales sobre Preferencias 
				Electorales 
				(del Instituto Nacional Electoral).",6.00439
6.00440.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man141_28feb22.pdf,28/02/2022,"MANUAL

de 
				Proceso y Procedimientos de Seguimiento de Multas y Reintegro de 
				Remanentes 
				(del Instituto Nacional Electoral).",6.00440
6.00441.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man095_30jun21.pdf,30/06/2021,"MANUAL de Proceso y 
				Procedimientos de Sustanciación de Procedimientos Sancionadores 
				(del Instituto Nacional Electoral).",6.00441
6.00442.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man207_24ene23.pdf,24/01/2023,"MANUAL de Proceso y 
				Procedimientos de Voto de los Mexicanos Residentes en el 
				Extranjero del Instituto Nacional Electoral.",6.00442
6.00443.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man053_09dic20.pdf,09/12/2020,"MANUAL de Proceso y 
				Procedimientos Gestión de Auditorías (del Instituto Nacional 
				Electoral).",6.00443
6.00444.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man057_09dic20.pdf,09/12/2020,"MANUAL 
				de Proceso y Procedimientos Realización de Debates 
				Presidenciales (del Instituto Nacional Electoral).",6.00444
6.00445.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n532.doc,13/11/2017,"MANUAL 
	
	de Programación de Salidas.",6.00445
6.00446.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n533.doc,23/11/2017,"MANUAL 
	de 
	Pronósticos.",6.00446
6.00447.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n466.doc,15/07/2016,"MANUAL 
			de 
			Registro y Acreditación de Participantes del Mercado.",6.00447
6.00448.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man020_14feb24.doc,14/02/2024,"MANUAL 
				de Remuneraciones para las personas servidoras públicas de mando 
				y homólogo del Instituto Nacional Electoral para el ejercicio 
				fiscal 2024.",6.00448
6.00449.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man004_23feb24.doc,23/02/2024,"MANUAL 
			
				de 
Remuneraciones para las Personas Servidoras Públicas del Tribunal Federal de 
Justicia Administrativa para el ejercicio fiscal 2024.",6.00449
6.00450.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man022_02ene24.doc,02/01/2024,"MANUAL 
				
				de Remuneraciones para los Servidores Públicos 
				del Instituto Federal de Telecomunicaciones para el ejercicio 
				fiscal 2024.",6.00450
6.00451.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n536.doc,04/12/2017,"MANUAL de Requerimientos de Tecnologías de la Información 
			y Comunicaciones para el Sistema Eléctrico Nacional y el Mercado 
			Eléctrico Mayorista.",6.00451
6.00452.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n8.doc,08/11/2006,"MANUAL de Seguridad de los Centros Federales de 
			Readaptación Social.",6.00452
6.00453.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man361_19jul24.pdf,19/07/2024,"MANUAL 
			de 
			Señalización y Dispositivos para el Control del Tránsito en Calles y 
			Carreteras.",6.00453
6.00454.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man266_19oct23.doc,19/10/2023,"MANUAL 
			de Servicios 
			Conexos No Incluidos en el Mercado Eléctrico Mayorista.",6.00454
6.00455.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n450.doc,16/03/2016,"MANUAL 
			de 
			Solución de Controversias.",6.00455
6.00456.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n505.doc,28/07/2017,"MANUAL 
			
			
			de Subastas de Derechos Financieros de 
			Transmisión.",6.00456
6.00457.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n439.doc,19/11/2015,"MANUAL 
			de Subastas de Largo Plazo.",6.00457
6.00458.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n500.doc,12/06/2017,"MANUAL 
			de Subastas de Mediano Plazo.",6.00458
6.00459.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n488.doc,18/10/2023,"MANUAL 
			de 
			Transacciones Bilaterales y Registro de Contratos de Cobertura 
			Eléctrica.
			
			 
	
			
			Reforma
			
			
			DOF 18/10/2023",6.00459
6.00460.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man187_21oct22.pdf,21/10/2022,"MANUAL 
			
			de Transparencia, Acceso a la 
			Información Pública y Protección de Datos Personales del Banco 
			Nacional de Obras y Servicios Públicos, S.N.C.",6.00460
6.00461.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n7.doc,08/11/2006,"MANUAL de Tratamiento de los Internos en Centros 
			Federales de Readaptación Social.",6.00461
6.00462.txt,MX,https://www.diputados.gob.mx/LeyesBiblio/regla/n497.doc,27/04/2017,"MANUAL de Uniformes e Insignias 
			de la Policía Federal.",6.00462
