Id,file,jurisdiction,last_reform_date,source,text,title
3.00001,3.00001.txt,MX,2009-09-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n233.doc,Reglamento de Administración y Funcionamiento de la Corporación Ángeles Verdes.doc.txt,REGLAMENTO DE ADMINISTRACIÓN Y FUNCIONAMIENTO DE LA CORPORACIÓN ÁNGELES VERDES
3.00002,3.00002.txt,MX,2024-05-16,https://www.diputados.gob.mx/LeyesBiblio/regla/n420.doc,"Reglamento de Adquisiciones, Arrendamientos y Servicios del Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales.doc.txt","REGLAMENTO DE ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DEL INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN DE DATOS PERSONALES"
3.00003,3.00003.txt,MX,2014-05-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n261.doc,Reglamento de Agencias de Colocación de Trabajadores.doc.txt,REGLAMENTO DE AGENCIAS DE COLOCACIÓN DE TRABAJADORES
3.00004,3.00004.txt,MX,2023-07-24,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg100_24jul23.pdf,"Estatuto Orgánico, Manual de Organización, Reglamento de Apoyos Económicos, Políticas, Bases y Lineamientos en Materia de Adquisiciones, Arrendamientos y Servicios, así como el Manual de Integración y Funcionamiento del Subcomité Rev.txt",REGLAMENTO DE APOYOS ECONÓMICOS DE LA COMISIÓN DE OPERACIÓN Y FOMENTO DE ACTIVIDADES ACADÉMICAS DEL INSTITUTO POLITÉCNICO NACIONAL
3.00005,3.00005.txt,MX,2023-05-03,https://dof.gob.mx/nota_detalle.php?codigo=4766772&fecha=22/11/1994&print=true,REGLAMENTO de Autotransporte Federal y Servicios Auxiliares.txt,REGLAMENTO DE AUTOTRANSPORTE FEDERAL Y SERVICIOS AUXILIARES
3.00006,3.00006.txt,MX,2023-07-10,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg066_10jul23.doc,"Reglamento de Becas del Consejo Nacional de Humanidades, Ciencias y Tecnologías.doc.txt","REGLAMENTO DE BECAS DEL CONSEJO NACIONAL DE HUMANIDADES, CIENCIAS Y TECNOLOGÍAS"
3.00007,3.00007.txt,MX,2020-08-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n86.doc,Reglamento de Comisiones del Consejo General del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE COMISIONES DEL CONSEJO GENERAL DEL INSTITUTO NACIONAL ELECTORAL
3.00008,3.00008.txt,MX,2023-03-23,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg089_23mar23.pdf,"Reglamento de Concursos, Selección e Incorporación de Personal de Carrera Jurisdiccional en los Tribunales Agrarios.txt","REGLAMENTO DE CONCURSOS, SELECCIÓN E INCORPORACIÓN DE PERSONAL DE CARRERA JURISDICCIONAL EN LOS TRIBUNALES AGRARIOS"
3.00009,3.00009.txt,MX,2022-09-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n273.doc,Reglamento de Control Sanitario de Productos y Servicios.doc.txt,REGLAMENTO DE CONTROL SANITARIO DE PRODUCTOS Y SERVICIOS.
3.00010,3.00010.txt,MX,2023-10-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n419.zip,Reglamento de Elecciones del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE ELECCIONES DEL INSTITUTO NACIONAL ELECTORAL
3.00011,3.00011.txt,MX,2006-12-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n32.doc,Reglamento de Escalafón de la Suprema Corte de Justicia de la Nación.doc.txt,REGLAMENTO DE ESCALAFÓN DE LA SUPREMA CORTE DE JUSTICIA DE LA NACIÓN
3.00012,3.00012.txt,MX,2023-03-09,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg088_09mar23.pdf,"Reglamento de Estudios de Posgrado del Centro de Investigaciones Biológicas del Noroeste, S.C..txt","REGLAMENTOS DE ESTUDIOS DE POSGRADO DEL CENTRO DE INVESTIGACIONES BIOLÓGICAS DEL NOROESTE, S.C."
3.00013,3.00013.txt,MX,2023-10-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n298.doc,Reglamento de Fiscalización del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE FISCALIZACIÓN DEL INSTITUTO NACIONAL ELECTORAL
3.00014,3.00014.txt,MX,2007-12-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n57.doc,Reglamento del Gas Licuado de Petróleo.doc.txt,REGLAMENTO DE GAS LICUADO DE PETRÓLEO
3.00015,3.00015.txt,MX,2013-05-20,http://www.ordenjuridico.gob.mx/Documentos/Federal/html/wo88314.html,"Reglamento de Honores, Banderas y Luces de la Armada de México.txt","REGLAMENTO DE HONORES, BANDERAS Y LUCES DE LA ARMADA DE MÉXICO"
3.00016,3.00016.txt,MX,2019-07-09,https://www.diputados.gob.mx/LeyesBiblio/regla/n648_09jul19_reglamento.pdf,Reglamento de Ingresos Propios del Instituto Nacional de Pesca y Acuacultura.txt,REGLAMENTO DE INGRESOS PROPIOS DEL INSTITUTO NACIONAL DE PESCA Y ACUACULTURA
3.00017,3.00017.txt,MX,2017-09-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n327.doc,"Reglamento de Inscripción, pago de aportaciones y entero de descuentos al instituto del fondo nacional de la vivienda para los trabajadores.doc.txt","REGLAMENTO DE INSCRIPCIÓN, PAGO DE APORTACIONES Y ENTERO DE DESCUENTOS AL INSTITUTO DEL FONDO NACIONAL DE LA VIVIENDA PARA LOS TRABAJADORES"
3.00018,3.00018.txt,MX,2004-01-26,https://www.diputados.gob.mx/LeyesBiblio/regla/18.DOC,Reglamento de Inspección y Vigilancia de la Comisión Nacional de Seguros y Fianzas.doc.txt,REGLAMENTO DE INSPECCIÓN Y VIGILANCIA DE LA COMISIÓN NACIONAL DE SEGUROS Y FIANZAS
3.00019,3.00019.txt,MX,2023-11-24,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg107_24nov23.doc,Reglamento de Instituciones Educativas en Materia Aeronáutica.doc.txt,REGLAMENTO DE INSTITUCIONES EDUCATIVAS EN MATERIA AERONÁUTICA
3.00020,3.00020.txt,MX,2021-05-31,https://salud.gob.mx/unidades/cdi/nom/compi/ris.html,REGLAMENTO de Insumos para la Salud.txt,REGLAMENTO DE INSUMOS PARA LA SALUD
3.00021,3.00021.txt,MX,2017-10-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n530.pdf,Reglamento de Investigación del Instituto Nacional de Ciencias Penales.txt,REGLAMENTO DE INVESTIGACIÓN DEL INSTITUTO NACIONAL DE CIENCIAS PENALES
3.00022,3.00022.txt,MX,2013-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n387.doc,Reglamento de la Academia Superior de Seguridad Pública y Planteles Académicos de la Policía Federal.doc.txt,REGLAMENTO DE LA ACADEMIA SUPERIOR DE SEGURIDAD PÚBLICA Y PLANTELES ACADÉMICOS DE LA POLICÍA FEDERAL
3.00023,3.00023.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg113_15feb24.pdf,Reglamento de la Asamblea Consultiva del Consejo Nacional para Prevenir la Discriminación.txt,REGLAMENTO DE LA ASAMBLEA CONSULTIVA DEL CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN
3.00024,3.00024.txt,MX,2004-01-26,https://www.diputados.gob.mx/LeyesBiblio/regla/20.DOC,Reglamento de la Comisión de Avalúos de Bienes Nacionales.doc.txt,REGLAMENTO DE LA COMISIÓN DE AVALÚOS DE BIENES NACIONALES
3.00025,3.00025.txt,MX,2018-07-20,https://www.diputados.gob.mx/LeyesBiblio/regla/n586.doc,Reglamento de la Comisión de Inconformidad del Instituto del Fondo Nacional de la Vivienda para los Trabajadores.doc.txt,REGLAMENTO DE LA COMISIÓN DE INCONFORMIDADES DEL INSTITUTO DEL FONDO NACIONAL DE LA VIVIENDA PARA LOS TRABAJADORES
3.00026,3.00026.txt,MX,2004-04-13,https://www.diputados.gob.mx/LeyesBiblio/regla/29.DOC,Reglamento de la Comisión Federal para la Protección Contra Riesgos Sanitarios.doc.txt,REGLAMENTO DE LA COMISIÓN FEDERAL PARA LA PROTECCIÓN CONTRA RIESGOS SANITARIOS
3.00027,3.00027.txt,MX,2006-11-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n17.doc,Reglamento de la Comisión Intersecretarial de Bioseguridad de los Organismos Genéticamente Modificados.doc.txt,REGLAMENTO DE LA COMISIÓN INTERSECRETARIAL DE BIOSEGURIDAD DE LOS ORGANISMOS GENÉTICAMENTE MODIFICADOS
3.00028,3.00028.txt,MX,2021-10-06,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg053_06oct21.doc,Reglamento de la Comisión para la Igualdad de Género del Tribunal Federal de Justicia Administrativa.doc.txt,REGLAMENTO DE LA COMISIÓN PARA LA IGUALDAD DE GÉNERO DEL TRIBUNAL FEDERAL DE JUSTICIA ADMINISTRATIVA
3.00029,3.00029.txt,MX,2022-06-09,http://www.ordenjuridico.gob.mx/Federal/Combo/R-39.pdf,Reglamento de la Escuela de Maquinaria Naval.txt,REGLAMENTO DE LA COMISIÓN DE LA ESCUELA DE MAQUINARIA NAVAL
3.00030,3.00030.txt,MX,2011-08-01,https://www.diputados.gob.mx/documentos/Defensa/12.pdf,Reglamento de la Escuela Militar de Enfermeras.txt,REGLAMENTO DE LA ESCUELA MILITAR DE ENFERMERAS
3.00031,3.00031.txt,MX,2011-08-01,https://dof.gob.mx/nota_detalle.php?codigo=4643347&fecha=01/02/1990#gsc.tab=0,Reglamento de la Escuela Militar de Oficiales de Sanidad.txt,REGLAMENTO DE LA ESCUELA MILITAR DE OFICIALES DE SANIDAD
3.00032,3.00032.txt,MX,2004-08-30,https://www.diputados.gob.mx/LeyesBiblio/regla/66.DOC,Reglamento de la Escuela Militar de Tropas Especialistas de la Fuerza Aérea.doc.txt,REGLAMENTO DE LA ESCUELA MILITAR DE TROPAS ESPECIALISTAS DE LA FUERZA AÉREA
3.00033,3.00033.txt,MX,2020-11-12,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg032_12nov20.doc,Reglamento de la Heroica Escuela Naval Militar.doc.txt,REGLAMENTO DE LA HEROICA ESCUELA NAVAL MILITAR
3.00034,3.00034.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg097_15feb24.pdf,REGLAMENTO de la Junta de Gobierno del Consejo Nacional para Prevenir la Discriminación.txt,REGLAMENTO DE LA JUNTA DE GOBIERNO DEL CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN
3.00035,3.00035.txt,MX,2013-06-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n376.doc,Reglamento de la Junta Naval.doc.txt,REGLAMENTO DE LA JUNTA NAVAL
3.00036,3.00036.txt,MX,2017-10-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n527.doc,Reglamento de la Mapoteca Manuel Orozco y Berra.doc.txt,REGLAMENTO DE LA MAPOTECA MANUEL OROZCO BERRA
3.00037,3.00037.txt,MX,2017-01-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n414.doc,Reglamento de la Oficalía Electoral del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE LA OFICALÍA ELECTORAL DEL INSTITUTO NACIONAL ELECTORAL
3.00038,3.00038.txt,MX,2019-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg003_09dic19.doc,Reglamento de la Oficina de la Presidencia de la República.doc.txt,REGLAMENTO DE LA OFICINA DE LA PRESIDENCIA DE LA REPÚBLICA
3.00039,3.00039.txt,MX,2022-08-31,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg081_31ago22.doc,Reglamento de la Procuraduría de la Defensa del Trabajo.doc.txt,REGLAMENTO DE LA PROCURADURÍA FEDERAL DE LA DEFENSA DEL TRABAJO
3.00040,3.00040.txt,MX,2019-12-30,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg005_30dic19.doc,Reglamento de Procuraduría Federal del Consumidor.doc.txt,REGLAMENTO DE LA PROCURADURÍA FEDERAL DEL CONSUMIDOR
3.00041,3.00041.txt,MX,2017-10-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n528.doc,Reglamento de las Bibliotecas Ing. José Luis de la Loma y de Oteyza y Mariano Bárcena.doc.txt,REGLAMENTO DE LAS BIBLIOTECAS ING. JOSÉ LUIS DE LA LOMA Y DE OTEYZA Y MARIANO BÁRCENA.
3.00042,3.00042.txt,MX,2014-10-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n210.doc,Reglamento de las Comisiones Consultivas Regionales del Instituto del Fondo Nacional de la Vivienda para los Trabajadores.doc.txt,REGLAMENTO DE LAS COMISIONES CONSULTIVAS REGIONALES DEL INSTITUTO DEL FONDO NACIONAL DE LA VIVIENDA PARA LOS TRABAJADORES
3.00043,3.00043.txt,MX,2006-04-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n274.doc,Reglamento de los Centros Federales de Readaptación Social.doc.txt,REGLAMENTO DE LOS CENTROS FEDERALES DE READAPTACIÓN SOCIAL
3.00044,3.00044.txt,MX,2011-10-17,https://www.diputados.gob.mx/documentos/Defensa/32.pdf,REGLAMENTO de los Grupos de Militares Procesados y Sentenciados..txt,REGLAMENTO DE LOS GRUPOS MILITARES PROCESADOS Y SENTENCIADOS
3.00045,3.00045.txt,MX,2023-05-03,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg093_03may23.doc,"Reglamento de los Servicios Auxiliares al Autotransporte Federal de Arrastre, de Arrastre y Salvamento de Depósito de Vehículos.doc.txt","REGLAMENTO DE LOS SERVICIOS AUXILIARES AL AUTOTRANSPORTE FEDERAL DE ARRASTRE, DE ARRASTRE Y SALVAMENTO Y DE DEPÓSITO DE VEHÍCULOS"
3.00046,3.00046.txt,MX,2012-05-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n26.doc,Reglamento de los Servicios de Atención para el Bienestar y Desarrollo Infantil del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO DE LOS SERVICIOS DE ATENCIÓN PARA EL BIENESTAR Y DESARROLLO INFANTIL DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00047,3.00047.txt,MX,2023-08-02,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg101_02ago23.doc,Reglamento de Medicina de Aviación Civil.doc.txt,REGLAMENTO DE MEDICINA DE AVIACIÓN CIVIL
3.00048,3.00048.txt,MX,2005-04-26,https://www.imss.gob.mx/sites/all/statics/pdf/reglamentos/RIIMSS.pdf,REGLAMENTO de Organización Interna del Instituto Mexicano del Seguro Social..txt,REGLAMENTO DE ORGANIZACIÓN INTERNA DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL
3.00049,3.00049.txt,MX,2011-03-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n287.doc,Reglamento de Paquetería y Mensajería.doc.txt,REGLAMENTO DE PAQUETERÍA Y MENSAJERÍA
3.00050,3.00050.txt,MX,2016-08-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n60.doc,Reglamento de Pasaportes y del Documento de Identidad y Viaje.doc.txt,REGLAMENTO DE PASAPORTES Y DEL DOCUMENTO DE IDENTIDAD Y VIAJE
3.00051,3.00051.txt,MX,2006-11-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n29.doc,Reglamento de Prestaciones Médicas del Instituto Mexicano del Seguro Social.doc.txt,REGLAMENTO DE PRESTACIONES MÉDICAS DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL
3.00052,3.00052.txt,MX,2006-07-25,http://www.conamed.gob.mx/transparencia/pdf/reg_procedimiento.pdf,Reglamento de Procedimientos para la Atención de Quejas Médicas y Gestion Pericial de la Comisión Nacional de Arbitraje Médico.txt,REGLAMENTO DE PROCEDIMIENTOS PARA LA ATENCIÓN DE QUEJAS MÉDICAS Y GESTIÓN PARCIAL DE LA COMISIÓN NACIONAL DE ARBITRAJE MÉDICO
3.00053,3.00053.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg105_15feb24.doc,Reglamento de Procedimientos Sancionadores en Materia de Fiscalización.doc.txt,REGLAMENTO DE PROCEDIMIENTOS SANCIONADORES EN MATERIA DE FISCALIZACIÓN DEL INSTITUTO NACIONAL ELECTORAL
3.00054,3.00054.txt,MX,2017-04-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n119.doc,Reglamento de Quejas Médicas y Solicitudes de Reembolsos del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO DE QUEJAS MÉDICAS Y SOLICITUDES DE REEMBOLSO DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00055,3.00055.txt,MX,2017-09-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n89.doc,Reglamento de Quejas y Denuncias del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE QUEJAS Y DENUNCIAS DEL INSTITUTO NACIONAL ELECTORAL
3.00056,3.00056.txt,MX,2020-09-21,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg031_21sep20.pdf,Reglamento de Quejas y Denuncias en materia de Violencia Política contra las Mujeres en Razón de Género.txt,REGLAMENTO DE QUEJAS Y DENUNCIAS EN MATERIA DE VIOLENCIA POLÍTICA CONTRA LAS MUJERES EN RAZÓN DE GÉNERO
3.00057,3.00057.txt,MX,2023-09-19,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg025_19sep23.doc,Reglamento de Radio y Televisión en Materia Electoral.doc.txt,REGLAMENTO DE RADIO Y TELEVISIÓN EN MATERIA ELECTORAL
3.00058,3.00058.txt,MX,2023-09-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n126.doc,Reglamento de Reclutamiento de Personal para el Ejército y Fuerza Aérea Mexicanos.doc.txt,REGLAMENTO DE RECLUTAMIENTO DE PERSONAL PARA EL EJÉRCITO Y FUERZA AÉREA MEXICANOS
3.00059,3.00059.txt,MX,2024-05-10,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg120_10may24.pdf,"Reglamento de Recursos Financieros y Presupuestales del Instituto Nacional de Transparencia, Acceso a la Información y Protección de Datos Personales.txt","REGLAMENTO DE RECURSOS FINANCIEROS Y PRESUPUESTALES DEL INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN DE DATOS PERSONALES"
3.00060,3.00060.txt,MX,2006-11-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n24.doc,"Reglamento de Seguridad, Higiene y Medio Ambiente en el Trabajo del Sector Público Federal.doc.txt","REGLAMENTO DE SEGURIDAD, HIGIENE Y MEDIO AMBIENTE EN EL TRABAJO DEL SECTOR PÚBLICO FEDERAL"
3.00061,3.00061.txt,MX,2014-01-29,https://www.diputados.gob.mx/LeyesBiblio/regla/n389.doc,Reglamento de Servicios Funerarios del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO DE SERVICIOS FUNERARIOS DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00062,3.00062.txt,MX,2016-10-31,https://www.diputados.gob.mx/LeyesBiblio/regla/n292.doc,Reglamento de Servicios Médicos del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO DE SERVICIOS MÉDICOS DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00063,3.00063.txt,MX,2018-10-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n507_12oct18.pdf,Reglamento de Sesiones de la Junta de Gobierno de la Comisión Ejecutiva de Atención a Víctimas.txt,REGLAMENTO DE SESIONES DE LA JUNTA DE GOBIERNO DE LA COMISIÓN EJECUTIVA DE ATENCIÓN A VÍCTIMAS
3.00064,3.00064.txt,MX,2020-07-08,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg017_08jul20.pdf,Reglamento de Sesiones de la junta de Gobierno del Instituto Nacional de las Mujeres (INMUJERES).txt,REGLAMENTO DE SESIONES DE LA JUNTA DE GOBIERNO DEL INSTITUTO NACIONAL DE LAS MUJERES (INMUJERES)
3.00065,3.00065.txt,MX,2024-03-14,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg118_14mar24.pdf,"Reglamento de Sesiones de la Junta de Gobierno de los Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar (IMSS-BIENESTAR), en la página de internet Institucional de IMSS-BIENESTAR.txt","REGLAMENTO DE SESIONES DE LA JUNTA DE GOBIERNO DE LOS SERVICIOS DE SALUD DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL PARA EL BIENESTAR (IMSS-BIENESTAR), EN LA PÁGINA DE INTERNET INSTITUCIONAL DE IMSS-BIENESTAR."
3.00066,3.00066.txt,MX,2020-03-31,https://www.diputados.gob.mx/LeyesBiblio/norma/reglamento/reg009_31mar20.doc,Reglamento de Sesiones de la Junta Directiva del Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.doc.txt,REGLAMENTO DE SESIONES DE LA JUNTA DIRECTIVA DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO
3.00067,3.00067.txt,MX,2015-08-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n97.doc,Reglamento de Sesiones de la junta Directiva (del Instituto Nacional Electoral).doc.txt,REGLAMENTO DE SESIONES DE LA JUNTA GENERAL EJECUTIVA (DEL INSTITUTO NACIONAL ELECTORAL)
3.00068,3.00068.txt,MX,2008-08-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n98.doc,Reglamento de Sesiones de las Juntas Locales y Distritales Ejecutivas del Instituto Federal Electoral.doc.txt,REGLAMENTO DE SESIONES DE LAS JUNTAS LOCALES Y DISTRITALES EJECUTIVAS DEL INSTITUTO FEDERAL ELECTORAL
3.00069,3.00069.txt,MX,2015-10-26,https://www.diputados.gob.mx/LeyesBiblio/regla/n480.doc,Reglamento de Sesiones del Comité de Protección de Datos Personales del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE SESIONES DEL COMITÉ DE PROTECCIÓN DE DATOS PERSONALES DEL INSTITUTO NACIONAL ELECTORAL
3.00070,3.00070.txt,MX,2015-08-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n240.doc,Reglamento de Sesiones del Comité de Radio y Televisión.doc.txt,REGLAMENTO DE SESIONES DEL COMITÉ DE RADIO Y TELEVISIÓN (DEL INSTITUTO NACIONAL ELECTORAL)
3.00071,3.00071.txt,MX,2017-09-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n77.doc,Reglamento de Sesiones del Propio Órgano Máximo de Dirección del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE SESIONES DEL CONSEJO GENERAL DEL INSTITUTO NACIONAL ELECTORAL
3.00072,3.00072.txt,MX,2017-09-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n87.doc,Reglamento de Sesiones de los Consejos Locales y Distritales del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE SESIONES DE LOS CONSEJOS LOCALES Y DISTRITALES DEL INSTITUTO NACIONAL ELECTORAL
3.00073,3.00073.txt,MX,2015-08-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n101.doc,Reglamento de Sesiones y Funcionamiento de las Comisiones de Vigilancia del Instituto Nacional Electoral.doc.txt,REGLAMENTO DE SESIONES Y FUNCIONAMIENTO DE LAS COMISIONES DE VIGILANCIA (DEL INSTITUTO NACIONAL ELECTORAL)
3.00074,3.00074.txt,MX,2006-03-24,https://www.diputados.gob.mx/LeyesBiblio/regla/n264.doc,Reglamento de Sistemas de Comercialización COnsistentes en la Integración de Grupos de Consumidores.doc.txt,REGLAMENTO DE SISTEMAS DE COMERCIALIZACIÓN CONSISTENTES EN LA INTEGRACIÓN DE GRUPOS DE CONSUMIDORES
3.00075,3.00075.txt,MX,2021-07-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n123.doc,Reglamento de la Supervisión de la Comisión Nacional Bancaria y de Valores.doc.txt,REGLAMENTO DE SUPERVISIÓN DE LA COMISIÓN NACIONAL BANCARIA Y DE VALORES
3.00076,3.00076.txt,MX,2012-10-10,https://www.diputados.gob.mx/LeyesBiblio/regla/n348.doc,Reglamento de Supervisión de la Comisión Nacional para la Protección y Defensa de los Usuarios de Servicios Financieros.doc.txt,REGLAMENTO DE SUPERVISIÓN DE LA COMISIÓN NACIONAL PARA LA PROTECCIÓN Y DEFENSA DE LOS USUARIOS DE SERVICIOS FINANCIEROS
3.00077,3.00077.txt,MX,2019-09-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n661_13sep19_dof.doc,Reglamento de Telecomunicaciones (Acuerdo abrogatorio).doc.txt,REGLAMENTO DE TELECOMUNICACIONES (ACUERDO ABROGATORIO)
3.00078,3.00078.txt,MX,2012-11-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n354.doc,Reglamento de Tránsito en Carreteras y Puentes de Jurisdicción Federal.doc.txt,REGLAMENTO DE TRÁNSITO EN CARRETERAS Y PUENTES DE JURISDICCIÓN FEDERAL
3.00079,3.00079.txt,MX,2010-09-23,https://www.cndh.org.mx/sites/all/doc/Transparencia/14/reglamtransp.pdf,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN DE LA COMISIÓN NACIONAL DE LOS DERECHOS HUMANOS.txt,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN DE LA COMISIÓN NACIONAL DE LOS DERECHOS HUMANOS
3.00080,3.00080.txt,MX,2018-11-29,http://www.tfca.gob.mx/work/models/TFCA/Resource/95/1/images/reglamento-de-Transparencia-TFCA.pdf,Reglamento de Transparencia y Acceso a la información del Tribunal Federal de Conciliación y Arbitraje.txt,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN DEL TRIBUNAL FEDERAL DE CONCILIACIÓN Y ARBITRAJE
3.00081,3.00081.txt,MX,2015-08-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n243.doc,Reglamento de Transparencia y Acceso a la Información Pública del Instituto Nacional de Estadística y Geografía.doc.txt,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA DEL INSTITUTO NACIONAL DE ESTADÍSTICA Y GEOGRAFÍA
3.00082,3.00082.txt,MX,2018-06-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n580.doc,Reglamento de Transparencia y Acceso a la Información Pública de los Tribunales Agrarios y Protección de Datos Personales.doc.txt,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA DE LOS TRIBUNALES AGRARIOS Y PROTECCIÓN DE DATOS PERSONALES
3.00083,3.00083.txt,MX,2022-03-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n390.doc,Reglamento de Transparencia y Acceso a la Información Pública y Protección de Datos Personales de la Comisión Federal de Competencia Económica.doc.txt,REGLAMENTO DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA Y PROTECCIÓN DE DATOS PERSONALES DE LA COMISIÓN FEDERAL DE COMPETENCIA ECONÓMICA
