Id,file,jurisdiction,last_reform_date,source,text,title
5.00116,5.00116.txt,MX,2015-02-09,https://www.diputados.gob.mx/LeyesBiblio/regla/n295.doc,5.00116.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DE PERINATOLOGÍA ISIDRO ESPINOSA DE LOS REYES
5.00117,5.00117.txt,MX,2021-08-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n386.doc,5.00117.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DE PESCA Y ACUACULTURA
5.00118,5.00118.txt,MX,2020-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n331.doc,5.00118.txt,"ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DE REHABILITACIÓN, LUIS GUILLERMO IBARRA IBARRA"
5.00119,5.00119.txt,MX,2023-08-09,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est060_09ago23.pdf,5.00119.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DE SALUD PÚBLICA 2023
5.00120,5.00120.txt,MX,2024-03-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n42.doc,5.00120.txt,"ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DE TRANSPARENCIA, ACCESO A LA INFORMACIÓN Y PROTECCIÓN DE DATOS PERSONALES"
5.00121,5.00121.txt,MX,2020-01-31,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est014_31ene20.doc,5.00121.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL DEL SUELO SUSTENTABLE
5.00122,5.00122.txt,MX,2024-09-11,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est088_11sep24.pdf,5.00122.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL PARA LA EDUCACIÓN DE LOS ADULTOS
5.00123,5.00123.txt,MX,2019-02-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n272.doc,5.00123.txt,ESTATUTO ORGÁNICO DEL INSTITUTO NACIONAL PARA LA EVALUACIÓN DE LA EDUCACIÓN
5.00124,5.00124.txt,MX,2020-05-04,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est002_28nov19.doc,5.00124.txt,ESTATUTO ORGÁNICO DEL INSTITUTO PARA DEVOLVER AL PUEBLO LO ROBADO
5.00125,5.00125.txt,MX,2023-06-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n52.doc,5.00125.txt,ESTATUTO ORGÁNICO DEL INSTITUTO PARA LA PROTECCIÓN AL AHORRO BANCARIO
5.00126,5.00126.txt,MX,2016-09-06,https://www.diputados.gob.mx/LeyesBiblio/regla/n472.doc,5.00126.txt,ESTATUTO ORGÁNICO DEL ORGANISMO PROMOTOR DE INVERSIONES EN TELECOMUNICACIONES (PROMOTEL)
5.00127,5.00127.txt,MX,2024-01-05,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est024_05ene24.doc,5.00127.txt,ESTATUTO ORGÁNICO DEL ORGANISMO PÚBLICO DESCENTRALIZADO DENOMINADO ORGANISMO COORDINADOR DE LAS UNIVERSIDADES PARA EL BIENESTAR BENITO JUÁREZ GARCÍA
5.00128,5.00128.txt,MX,2021-03-11,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est045_11mar21.doc,5.00128.txt,"ESTATUTO ORGÁNICO DEL ORGANISMO PÚBLICO DESCENTRALIZADO SEGURIDAD ALIMENTARIA MEXICANA, SEGALMEX"
5.00129,5.00129.txt,MX,2021-01-08,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est042_08ene21.doc,5.00129.txt,ESTATUTO ORGÁNICO DEL ÓRGANO INTERNO DE CONTROL DEL INSTITUTO NACIONAL ELECTORAL
5.00130,5.00130.txt,MX,2023-07-04,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est086_04jul23.pdf,5.00130.txt,ESTATUTO ORGÁNICO DEL PATRONADO DE OBRAS E INSTALACIONES DEL INSTITUTO POLITÉCNICO NACIONAL
5.00131,5.00131.txt,MX,2012-05-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n182.doc,5.00131.txt,ESTATUTO ORGÁNICO DEL SERVICIO DE ADMINISTRACIÓN Y ENAJENACIÓN DE BIENES
5.00132,5.00132.txt,MX,2016-08-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n253.doc,5.00132.txt,ESTATUTO ORGÁNICO DEL SERVICIO GEOLÓGICO MEXICANO
5.00133,5.00133.txt,MX,2014-06-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n317.doc,5.00133.txt,ESTATUTO ORGÁNICO DEL SERVICIO POSTAL MEXICANO
5.00134,5.00134.txt,MX,2024-09-12,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est004_10ago23.pdf,5.00134.txt,ESTATUTO ORGÁNICO DEL SISTEMA NACIONAL PARA EL DESARROLLO INTEGRAL DE LA FAMILIA
5.00135,5.00135.txt,MX,2022-04-29,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est064_29abr22.doc,5.00135.txt,ESTATUTO ORGÁNICO DEL SISTEMA PÚBLICO DE RADIODIFUSIÓN DEL ESTADO MEXICANO
5.00136,5.00136.txt,MX,2018-12-07,https://www.diputados.gob.mx/LeyesBiblio/regla/n526.pdf,5.00136.txt,ESTATUTO ORGÁNICO QUE REGULA LA AUTONOMÍA TÉCNICA Y DE GESTIÓN CONSTITUCIONAL DEL ÓRGANO INTERNO DE CONTROL DEL INSTITUTO NACIONAL ELECTORAL
5.00137,5.00137.txt,MX,2009-10-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n238.doc,5.00137.txt,ESTATUTOS DE LA CONFERENCIA NACIONAL DE PROCURACIÓN DE JUSTICIA
5.00138,5.00138.txt,MX,2022-11-16,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est073_16nov22.doc,5.00138.txt,ESTATUTOS DE LA CONFERENCIA NACIONAL DE SECRETARIAS Y SECRETARIOS DE SEGURIDAD PÚBLICA
5.00139,5.00139.txt,MX,2022-05-13,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est065_13may22.doc,5.00139.txt,ESTATUTOS DE LA CONFERENCIA NACIONAL DEL SISTEMA PENITENCIARIO
5.00140,5.00140.txt,MX,2012-04-17,https://www.secretariadoejecutivo.gob.mx/docs/pdfs/normateca/estatutos/ESTATUTOS%20DE%20ORG%20Y%20FUNC%20DEL%20CNSP.pdf,5.00140.txt,ESTATUTOS DE ORGANIZACIÓN Y FUNCIONAMIENTO DE LA COMISIÓN PERMANENTE DE CERTIFICACIÓN Y ACREDITACIÓN DEL CONSEJO NACIONAL DE SEGURIDAD PÚBLICA
5.00141,5.00141.txt,MX,2011-09-21,https://www.diputados.gob.mx/LeyesBiblio/regla/n174.doc,5.00141.txt,ESTATUTOS DE ORGANIZACIÓN Y FUNCIONAMIENTO DE LA COMISIÓN PERMANENTE DE PREVENCIÓN DEL DELITO Y PARTICIPACIÓN CIUDADANA DEL CONSEJO NACIONAL DE SEGURIDAD PÚBLICA
5.00142,5.00142.txt,MX,2021-03-11,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est047_11mar21.doc,5.00142.txt,"ESTATUTOS SOCIALES DE DICONSA, S.A. DE C.V."
5.00143,5.00143.txt,MX,2021-03-11,https://www.diputados.gob.mx/LeyesBiblio/norma/estatuto/est046_11mar21.doc,5.00143.txt,"ESTATUTOS SOCIALES DE LICONSA, S.A. DE C.V."
